date,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2014-05-13,0.27156201004981995,0.2731249928474426,0.25999999046325684,0.26093700528144836,0.2412630319595337,19155200,MGLU3.SA,0.28741646,0.2418408989906311,0.0005778670310974121,0.0
2014-05-19,0.2603119909763336,0.26093700528144836,0.25343701243400574,0.25718700885772705,0.23779574036598206,31811200,MGLU3.SA,0.28057998,0.24270814657211304,0.0049124062061309814,0.0
2014-05-23,0.27812498807907104,0.28093698620796204,0.2681249976158142,0.27031201124191284,0.24993117153644562,25043200,MGLU3.SA,0.29785615,0.24530816078186035,-0.004623010754585266,0.0
2014-06-11,0.2731249928474426,0.2750000059604645,0.2643750011920929,0.265625,0.24559755623340607,29228800,MGLU3.SA,0.28581554,0.2470417618751526,0.001444205641746521,0.0
2014-06-20,0.2828119993209839,0.284061998128891,0.2734369933605194,0.27406200766563416,0.2533983886241913,46041600,MGLU3.SA,0.2931994,0.25859928131103516,0.005200892686843872,0.0
2014-06-23,0.27562499046325684,0.28468701243400574,0.27531200647354126,0.27968698740005493,0.25859928131103516,26889600,MGLU3.SA,0.2920043,0.2629338204860687,0.004334539175033569,0.0
2014-06-27,0.2837499976158142,0.28812500834465027,0.28062498569488525,0.28125,0.26004448533058167,16876800,MGLU3.SA,0.3041004,0.26553383469581604,0.005489349365234375,0.0
2014-07-07,0.299686998128891,0.30125001072883606,0.29624998569488525,0.30000001192092896,0.27738070487976074,18355200,MGLU3.SA,0.31012315,0.27217987179756165,-0.005200833082199097,0.0
2014-07-18,0.28562501072883606,0.2874999940395355,0.2746869921684265,0.27687498927116394,0.25599923729896545,34268800,MGLU3.SA,0.292953,0.2626444697380066,0.006645232439041138,0.0
2014-07-29,0.2837499976158142,0.2837499976158142,0.27687498927116394,0.27812498807907104,0.25715506076812744,12825600,MGLU3.SA,0.29280946,0.24993117153644562,-0.007223889231681824,0.0
2014-08-25,0.27031201124191284,0.27781200408935547,0.26906201243400574,0.27687498927116394,0.25599923729896545,15868800,MGLU3.SA,0.2903381,0.26004448533058167,0.004045248031616211,0.0
2014-08-27,0.284061998128891,0.28562501072883606,0.27968698740005493,0.28343701362609863,0.262066513299942,16940800,MGLU3.SA,0.30180484,0.2609108090400696,-0.0011557042598724365,0.0
2014-09-12,0.25843700766563416,0.25874999165534973,0.25,0.2562499940395355,0.23692935705184937,23920000,MGLU3.SA,0.28051922,0.2424187809228897,0.005489423871040344,0.0
2014-09-15,0.2593750059604645,0.2646870017051697,0.2549999952316284,0.26218700408935547,0.2424187809228897,34736000,MGLU3.SA,0.2866774,0.25079840421676636,0.008379623293876648,0.0
2014-09-16,0.2643750011920929,0.2784369885921478,0.2634370028972626,0.27125000953674316,0.25079840421676636,25513600,MGLU3.SA,0.29800135,0.2455975562334061,-0.005200847983360263,0.0
2014-09-17,0.27531200647354126,0.27531200647354126,0.2646870017051697,0.265625,0.24559755623340607,14617600,MGLU3.SA,0.29191294,0.24733117222785952,0.001733615994453458,0.0
2014-09-22,0.2668749988079071,0.27031201124191284,0.2578119933605194,0.2578119933605194,0.23837362229824066,19891200,MGLU3.SA,0.2728739,0.23692935705184937,-0.0014442652463912964,0.0
2014-09-29,0.24687500298023224,0.2475000023841858,0.22843700647354126,0.22843700647354126,0.21121343970298767,38352000,MGLU3.SA,0.24695514,0.2190152257680893,0.0078017860651016235,0.0
2014-09-30,0.23000000417232513,0.2368749976158142,0.2240619957447052,0.2368749976158142,0.2190152257680893,63830400,MGLU3.SA,0.24471915,0.220459446310997,0.0014442205429077148,0.0
2014-10-10,0.2540619969367981,0.2540619969367981,0.2540619969367981,0.2540619969367981,0.2349063754081726,21081600,MGLU3.SA,0.26887423,0.23201701045036316,-0.0028893649578094482,0.0
2014-11-11,0.265625,0.265625,0.2549999952316284,0.25874999165534973,0.23924089968204498,19404800,MGLU3.SA,0.27570662,0.23143908381462094,-0.007801815867424039,0.0
2014-11-13,0.25093701481819153,0.25187501311302185,0.2421869933605194,0.24687500298023224,0.22826123237609863,12227200,MGLU3.SA,0.25726473,0.2276833653450012,-0.0005778670310974399,0.0
2014-11-14,0.2434370070695877,0.2524999976158142,0.23906199634075165,0.2462500035762787,0.22768336534500122,27945600,MGLU3.SA,0.25958517,0.2245045751333237,-0.0031787902116775235,0.0
2014-12-01,0.24968700110912323,0.2503120005130768,0.24281199276447296,0.24281199276447296,0.22450457513332367,97829440,MGLU3.SA,0.2652041,0.23115064203739163,0.006646066904067965,0.0
2014-12-02,0.24718700349330902,0.25093701481819153,0.24406200647354126,0.25,0.23115064203739166,109104416,MGLU3.SA,0.28533995,0.23403999209403994,0.002889350056648282,0.0
2014-12-05,0.2446870058774948,0.24843700230121613,0.24312500655651093,0.24531200528144836,0.2268160879611969,8086400,MGLU3.SA,0.26254067,0.2184373140335083,-0.008378773927688599,0.0
2014-12-16,0.22218699753284454,0.22937500476837158,0.22062499821186066,0.22718699276447296,0.21005769073963165,14272000,MGLU3.SA,0.23641674,0.21381433308124542,0.0037566423416137695,0.0
2014-12-30,0.24124999344348907,0.24843700230121613,0.2409369945526123,0.2409369945526123,0.22277094423770905,9920000,MGLU3.SA,0.25438222,0.2152585685253143,-0.007512375712394742,0.0
2015-01-08,0.23937499523162842,0.2421869933605194,0.23749999701976776,0.23999999463558197,0.22190459072589874,8393600,MGLU3.SA,0.25517637,0.21439222991466525,-0.007512360811233493,0.0
2015-01-13,0.23531199991703033,0.23781199753284454,0.2318750023841858,0.2318750023841858,0.21439222991466522,4812800,MGLU3.SA,0.2468287,0.21092496812343597,-0.003467261791229248,0.0
2015-01-27,0.21875,0.21968699991703033,0.20749999582767487,0.21250000596046448,0.19860492646694183,18489600,MGLU3.SA,0.22962268,0.19305518269538882,-0.005549743771553012,0.0
2015-02-09,0.18781200051307678,0.1928119957447052,0.18656200170516968,0.18843699991703033,0.17611533403396606,19612800,MGLU3.SA,0.20691068,0.17932853102684024,0.0032131969928741733,0.0
2015-02-11,0.19374999403953552,0.1940619945526123,0.17906199395656586,0.18125000596046448,0.16939832270145416,28432000,MGLU3.SA,0.20670879,0.17231898009777072,0.002920657396316556,0.0
2015-02-24,0.2006250023841858,0.2084369957447052,0.2006250023841858,0.20624999701976776,0.1927635669708252,11923200,MGLU3.SA,0.22396906,0.188090518116951,-0.0046730488538742065,0.0
2015-02-25,0.20624999701976776,0.20624999701976776,0.19843700528144836,0.20125000178813934,0.188090518116951,21203200,MGLU3.SA,0.22034994,0.19217944145202637,0.004088923335075378,0.0
2015-03-06,0.1693750023841858,0.17125000059604645,0.15937499701976776,0.1665620058774948,0.15567073225975037,43856000,MGLU3.SA,0.19420725,0.14807699620723727,-0.007593736052513095,0.0
2015-03-11,0.16875000298023224,0.17000000178813934,0.16343699395656586,0.1640619933605194,0.15333417057991028,20553600,MGLU3.SA,0.20010316,0.16063627600669864,0.007302105426788358,0.0
2015-03-18,0.15656200051307678,0.159061998128891,0.15437500178813934,0.15593700110912323,0.14574049413204193,27868800,MGLU3.SA,0.17663088,0.14866115152835846,0.0029206573963165283,0.0
2015-03-23,0.1603119969367981,0.16093699634075165,0.15812499821186066,0.15968699753284454,0.14924529194831848,5904000,MGLU3.SA,0.18224005,0.14807699620723727,-0.00116829574108121,0.0
2015-04-06,0.17218700051307678,0.17781199514865875,0.1693750023841858,0.17156200110912323,0.16034378111362457,14224000,MGLU3.SA,0.1974752,0.15859140455722812,-0.0017523765563964566,0.0
2015-04-09,0.1574999988079071,0.16062499582767487,0.15531200170516968,0.15656200051307678,0.14632457494735718,38019200,MGLU3.SA,0.1811355,0.14807699620723727,0.0017524212598800937,0.0
2015-04-20,0.16218699514865875,0.16249999403953552,0.1578119993209839,0.15843699872493744,0.14807699620723724,11763200,MGLU3.SA,0.18322141,0.14895366132259372,0.0008766651153564731,0.0
2015-04-22,0.1599999964237213,0.1603119969367981,0.15718699991703033,0.15937499701976776,0.1489536613225937,11270400,MGLU3.SA,0.17807682,0.14866115152835846,-0.0002925097942352295,0.0
2015-04-24,0.15937499701976776,0.16437500715255737,0.1574999988079071,0.16124999523162842,0.15070606768131256,32051200,MGLU3.SA,0.18291347,0.1530425697565079,0.0023365020751953403,0.0
2015-05-08,0.17249999940395355,0.17249999940395355,0.15531200170516968,0.15687499940395355,0.14972783625125885,71196800,MGLU3.SA,0.18203326,0.14883257448673248,-0.0008952617645263672,0.0
2015-05-15,0.15000000596046448,0.15406200289726257,0.14687499403953552,0.15187500417232513,0.1449556201696396,21654400,MGLU3.SA,0.17627685,0.14376260340213776,-0.001193016767501831,0.0
2015-05-19,0.15000000596046448,0.1509370058774948,0.14624999463558197,0.14781199395656586,0.14107772707939148,16883200,MGLU3.SA,0.17486069,0.13779729604721072,-0.0032804310321807584,0.0
2015-05-27,0.13718700408935547,0.13750000298023224,0.13062499463558197,0.13750000298023224,0.1312355399131775,42953600,MGLU3.SA,0.16210952,0.13093681633472443,-0.00029872357845306396,0.0
2015-06-10,0.1287499964237213,0.12937499582767487,0.125,0.12531200051307678,0.11960282921791077,13401600,MGLU3.SA,0.14830686,0.11870852112770079,-0.0008943080902099748,0.0
2015-06-12,0.12343700230121613,0.12343700230121613,0.12093699723482132,0.12218700349330902,0.11662018299102783,9497600,MGLU3.SA,0.14490269,0.11572588235139848,-0.0008943006396293501,0.0
2015-06-17,0.12062499672174454,0.12250000238418579,0.11968699842691422,0.12218700349330902,0.11662018299102783,9004800,MGLU3.SA,0.1431953,0.11453284323215483,-0.0020873397588729997,0.0
2015-06-25,0.11625000089406967,0.11656200140714645,0.11187499761581421,0.11187499761581421,0.10677801817655563,10960000,MGLU3.SA,0.13179138,0.10677801817655563,0.0,0.0
2015-07-10,0.09468699991703033,0.09656199812889099,0.09312500059604645,0.09468699991703033,0.09037308394908905,19987200,MGLU3.SA,0.122037336,0.08798697590827942,-0.0023861080408096313,0.0
2015-07-13,0.09437499940395355,0.09531199932098389,0.09218700230121613,0.09218700230121613,0.08798697590827942,16979200,MGLU3.SA,0.12223761,0.08709267526865005,-0.000894300639629364,0.0
2015-07-14,0.09156200289726257,0.09187500178813934,0.08968699723482132,0.09125000238418579,0.08709267526865005,8310400,MGLU3.SA,0.118585445,0.08261825889348984,-0.004474416375160217,0.0
2015-07-16,0.0859370008111,0.0859370008111,0.08156199753284454,0.08250000327825546,0.07874132692813873,40259200,MGLU3.SA,0.11103395,0.07605648040771484,-0.002684846520423889,0.0
2015-07-28,0.09031199663877487,0.09281200170516968,0.08687499910593033,0.08937499672174454,0.08530309796333313,35132800,MGLU3.SA,0.14890155,0.08202174305915833,-0.0032813549041748047,0.0
2015-08-03,0.10906200110912323,0.11218699812889099,0.09968700259923935,0.10437499731779099,0.09961970895528793,70556800,MGLU3.SA,0.16548596,0.10260234028100967,0.0029826313257217407,0.0
2015-08-13,0.09375,0.0949999988079071,0.08937499672174454,0.09000000357627869,0.08589963614940643,15891200,MGLU3.SA,0.11179995,0.08500435948371887,-0.000895276665687561,0.0
2015-08-31,0.08156199753284454,0.08156199753284454,0.07843700051307678,0.07968699932098389,0.07605648040771484,18985600,MGLU3.SA,0.10470366,0.07396911829710007,-0.0020873621106147766,0.0
2015-09-03,0.07781200110912323,0.08375000208616257,0.07750000059604645,0.08031199872493744,0.07665301114320755,19491200,MGLU3.SA,0.103833646,0.07337260246276855,-0.0032804086804389954,0.0
2015-09-10,0.07343699783086777,0.07562500238418579,0.07281199842691422,0.07500000298023224,0.07158302515745163,14035200,MGLU3.SA,0.10196107,0.06800387054681778,-0.00357915461063385,0.0
2015-09-15,0.06812500208616257,0.06875000149011612,0.06562499701976776,0.06562499701976776,0.0626351460814476,19235200,MGLU3.SA,0.09450665,0.06621430069208145,0.00357915461063385,0.0
2015-09-16,0.0665619969367981,0.07062499970197678,0.0665619969367981,0.06937500089406967,0.06621430069208145,18851200,MGLU3.SA,0.099523164,0.06800387054681778,0.0017895698547363281,0.0
2015-09-24,0.05906200036406517,0.06343699991703033,0.05843700096011162,0.06093699857592583,0.05816072225570679,13756800,MGLU3.SA,0.097572275,0.05607336759567261,-0.0020873546600341797,0.0
2015-09-30,0.057186998426914215,0.057500001043081284,0.054999999701976776,0.05624999850988388,0.053687263280153275,12787200,MGLU3.SA,0.08577679,0.0490267351269722,-0.004660528153181076,0.0
2015-10-02,0.05195299908518791,0.0521089993417263,0.049414001405239105,0.05078100040555,0.04846743121743202,228428800,MGLU3.SA,0.11611981,0.052195485681295395,0.003728054463863373,0.0
2015-10-06,0.054687000811100006,0.05929600074887276,0.054687000811100006,0.056678999215364456,0.05409672483801842,33382400,MGLU3.SA,0.13006157,0.058011829853057854,0.003915105015039437,0.0
2015-10-16,0.052538998425006866,0.052538998425006866,0.05050700157880783,0.05050700157880783,0.0482059121131897,52403200,MGLU3.SA,0.09339069,0.04753494635224342,-0.0006709657609462738,0.0
2015-11-03,0.04652300104498863,0.04710900038480759,0.044178999960422516,0.04425700008869171,0.04224066063761711,73292800,MGLU3.SA,0.08190845,0.04384411871433258,0.0016034580767154694,0.0
2015-11-05,0.04593700170516968,0.04765599966049194,0.04464799910783768,0.04605399817228317,0.04395579546689987,75750400,MGLU3.SA,0.093811624,0.04220344498753548,-0.0017523504793643951,0.0
2015-11-23,0.04128900170326233,0.04144499823451042,0.04031199961900711,0.04035099968314171,0.038512617349624634,35276800,MGLU3.SA,0.086373515,0.039967186748981476,0.001454569399356842,0.0
2015-11-30,0.039257001131772995,0.03933500126004219,0.03449200093746185,0.03449200093746185,0.03292055428028107,89088000,MGLU3.SA,0.07587794,0.029826261103153225,-0.0030942931771278416,0.0
2015-12-08,0.03273399919271469,0.03273399919271469,0.030820000916719437,0.031053999438881874,0.029639190062880516,56908800,MGLU3.SA,0.07053838,0.030235709622502323,0.0005965195596218074,0.0
2015-12-21,0.04257800057530403,0.04281200096011162,0.039413999766111374,0.03945299983024597,0.0376555398106575,62873600,MGLU3.SA,0.122374654,0.040563713759183884,0.0029081739485263824,0.0
2015-12-23,0.04257800057530403,0.04609299823641777,0.04257800057530403,0.04609299823641777,0.0439930222928524,93337600,MGLU3.SA,0.12951379,0.0603979341685772,0.0164049118757248,0.0
2016-01-07,0.0625,0.0625,0.05117100104689598,0.0560929998755455,0.05353742837905884,226688000,MGLU3.SA,0.13408245,0.053761713206768036,0.000224284827709198,0.0
2016-01-18,0.056678999215364456,0.06023399904370308,0.05546800047159195,0.05546800047159195,0.05294089391827583,34790400,MGLU3.SA,0.07064158,0.051822297275066376,-0.0011185966432094574,0.0
2016-01-21,0.05370999872684479,0.05542900040745735,0.0535149984061718,0.0535149984061718,0.051076874136924744,15308800,MGLU3.SA,0.052072823,0.04753494635224342,-0.00354192778468132,0.0
2016-01-27,0.05046800151467323,0.05167900025844574,0.050429001450538635,0.05070300027728081,0.04839298129081726,12851200,MGLU3.SA,0.053843845,0.047908131033182144,-0.0004848502576351166,0.0
2016-02-02,0.05644499883055687,0.05890600010752678,0.054687000811100006,0.054687000811100006,0.052195485681295395,25318400,MGLU3.SA,0.066745915,0.05405949428677559,0.001864008605480194,0.0
2016-02-05,0.05683499947190285,0.05796800181269646,0.05370999872684479,0.05398400127887726,0.051524508744478226,21504000,MGLU3.SA,0.06709138,0.05010811612010002,-0.0014163926243782043,0.0
2016-02-17,0.07445300370454788,0.0768750011920929,0.06621000170707703,0.06621000170707703,0.06319349259138107,86144000,MGLU3.SA,0.11439244,0.06647486984729767,0.0032813772559165955,0.0
2016-02-29,0.07421799749135971,0.08355399966239929,0.07421799749135971,0.07695300132036209,0.07344703376293182,50918400,MGLU3.SA,0.11676181,0.07754826545715332,0.004101231694221497,0.0
2016-03-11,0.10546799749135971,0.10722599923610687,0.10531199723482132,0.1055070012807846,0.10070013999938965,17971200,MGLU3.SA,0.147217,0.1043919175863266,0.0036917775869369507,0.0
2016-03-14,0.10605400055646896,0.11015599966049194,0.10453099757432938,0.109375,0.1043919175863266,50969600,MGLU3.SA,0.14133905,0.10301177948713303,-0.001380138099193573,0.0
2016-03-17,0.1132809966802597,0.1171870008111,0.11132799834012985,0.11175700277090073,0.10666538029909134,46438400,MGLU3.SA,0.1513574,0.1025269404053688,-0.004138439893722534,0.0
2016-03-22,0.1171870008111,0.12101499736309052,0.11683499813079834,0.1199209988117218,0.11445743590593338,83225600,MGLU3.SA,0.17053552,0.11781325191259384,0.0033558160066604614,0.0
2016-03-29,0.11675699800252914,0.12062499672174454,0.1107809990644455,0.11804600059986115,0.11266785860061646,42854400,MGLU3.SA,0.15568338,0.11333978176116943,0.0006719231605529785,0.0
2016-04-19,0.1121089980006218,0.1132809966802597,0.11163999885320663,0.11234299838542938,0.10722468048334122,14592000,MGLU3.SA,0.14310557,0.10830607265233994,0.0010813921689987183,0.0
2016-04-20,0.11320299655199051,0.11367099732160568,0.109375,0.11347600072622299,0.10830607265233994,58393600,MGLU3.SA,0.1376726,0.10752342641353607,-0.0007826462388038635,0.0
2016-04-22,0.11214800179004669,0.11308500170707703,0.11167900264263153,0.11265599727630615,0.10752342641353607,23014400,MGLU3.SA,0.13823712,0.10673984885215759,-0.000783577561378479,0.0
2016-05-04,0.1367180049419403,0.1367180049419403,0.1251949965953827,0.1251949965953827,0.11949115991592407,62822400,MGLU3.SA,0.16258635,0.1062559261918068,-0.013235233724117279,0.0
2016-05-05,0.12558500468730927,0.1289059966802597,0.11132799834012985,0.11132799834012985,0.1062559261918068,44185600,MGLU3.SA,0.14674999,0.12676110863685608,0.020505182445049286,0.0
2016-05-10,0.13718700408935547,0.13859300315380096,0.13515600562095642,0.1367180049419403,0.13048917055130005,16281600,MGLU3.SA,0.18561812,0.1316078007221222,0.0011186301708221436,0.0
2016-05-13,0.1328119933605194,0.13495999574661255,0.13085900247097015,0.13136699795722961,0.1253819763660431,21913600,MGLU3.SA,0.16520126,0.12705987691879272,0.0016779005527496338,0.0
2016-05-27,0.1318349987268448,0.13437500596046448,0.13124999403953552,0.13124999403953552,0.1252702921628952,17996800,MGLU3.SA,0.15490106,0.12851347029209137,0.003243178129196167,0.0
2016-06-08,0.15038999915122986,0.1511709988117218,0.1460929960012436,0.1486320048570633,0.14186038076877594,49920000,MGLU3.SA,0.18817838,0.14051842689514163,-0.0013419538736343106,0.0
2016-06-09,0.1485929936170578,0.1486320048570633,0.14167900383472443,0.1472260057926178,0.1405184268951416,23500800,MGLU3.SA,0.17757921,0.13716262578964236,-0.00335580110549924,0.0
2016-06-14,0.13707000017166138,0.13753899931907654,0.13109299540519714,0.13605399429798126,0.1298554241657257,97459200,MGLU3.SA,0.17497693,0.1297065168619156,-0.00014890730381011963,0.0
2016-06-16,0.13515600562095642,0.13570299744606018,0.13234299421310425,0.13242100179195404,0.12638790905475616,16998400,MGLU3.SA,0.17706078,0.13309957087039948,0.0067116618156433105,0.0
2016-06-21,0.14378899335861206,0.14757800102233887,0.1431249976158142,0.1471869945526123,0.14048121869564056,59571200,MGLU3.SA,0.18416198,0.13999633491039276,-0.00048488378524780273,0.0
2016-07-07,0.1523430049419403,0.15566399693489075,0.1523430049419403,0.15468700230121613,0.14763949811458588,13312000,MGLU3.SA,0.17935634,0.1558419764041901,0.008202478289604215,0.0
2016-07-11,0.1653899997472763,0.1666789948940277,0.16066400706768036,0.1626559942960739,0.15524543821811676,58163200,MGLU3.SA,0.19338293,0.1558419764041901,0.000596538186073331,0.0
2016-07-21,0.16769500076770782,0.16972599923610687,0.16757799685001373,0.1679680049419403,0.16031543910503387,42137600,MGLU3.SA,0.19127093,0.16042704880237582,0.0001116096973419467,0.0
2016-08-04,0.1796869933605194,0.19570299983024597,0.17906199395656586,0.1953119933605194,0.18641361594200134,185139200,MGLU3.SA,0.25482315,0.1975987255573273,0.011185109615325955,0.0
2016-08-12,0.23042899370193481,0.234375,0.22847600281238556,0.23425699770450592,0.22358430922031403,22451200,MGLU3.SA,0.2751984,0.22164586186408997,-0.00193844735622406,0.0
2016-08-19,0.24375000596046448,0.24437500536441803,0.23886699974536896,0.2394530028104782,0.22854360938072205,16614400,MGLU3.SA,0.2628119,0.23040761053562167,0.001864001154899625,0.0
2016-08-22,0.2394530028104782,0.2446870058774948,0.2358199954032898,0.24140599370002747,0.23040761053562164,54681600,MGLU3.SA,0.2574601,0.23450885713100436,0.004101246595382718,0.0
2016-08-23,0.24050700664520264,0.24663999676704407,0.24050700664520264,0.24570299685001373,0.23450885713100433,42291200,MGLU3.SA,0.27131823,0.23450885713100436,2.7755575615628914e-17,0.0
2016-09-05,0.2578119933605194,0.25976499915122986,0.2577340006828308,0.2577340006828308,0.24599172174930573,10905600,MGLU3.SA,0.30312636,0.2464393526315689,0.0004476308822631836,0.0
2016-09-14,0.24464799463748932,0.2446870058774948,0.23894500732421875,0.24050700664520264,0.2295495718717575,36864000,MGLU3.SA,0.25770035,0.23137637972831726,0.0018268078565597534,0.0
2016-09-16,0.24164000153541565,0.24671800434589386,0.23125000298023224,0.24413999915122986,0.23301708698272705,29286400,MGLU3.SA,0.26282167,0.23935547471046448,0.006338387727737427,0.0
2016-09-21,0.2554680109024048,0.2731640040874481,0.2554680109024048,0.2723039984703064,0.2598978877067566,70937600,MGLU3.SA,0.29761142,0.2625827193260193,0.0026848316192626953,0.0
2016-09-26,0.27285099029541016,0.2778509855270386,0.27285099029541016,0.2778509855270386,0.2651922106742859,26521600,MGLU3.SA,0.2924134,0.27701103687286377,0.01181882619857788,0.0
2016-09-27,0.27925699949264526,0.2906250059604645,0.27804601192474365,0.2902339994907379,0.27701103687286377,52224000,MGLU3.SA,0.30462942,0.2796204686164856,0.002609431743621826,0.0
2016-09-28,0.2917180061340332,0.29492101073265076,0.28691399097442627,0.2929680049419403,0.2796204686164856,31308800,MGLU3.SA,0.320478,0.28014257550239563,0.0005221068859100342,0.0
2016-10-11,0.3605459928512573,0.3646480143070221,0.3400000035762787,0.3530069887638092,0.33692410588264465,63539200,MGLU3.SA,0.38796547,0.3299528956413269,-0.006971210241317749,0.0
2016-10-21,0.35628899931907654,0.3636319935321808,0.35492101311683655,0.3633590042591095,0.34680449962615967,26419200,MGLU3.SA,0.38196963,0.366191029548645,0.01938652992248535,0.0
2016-10-25,0.38363200426101685,0.39140599966049194,0.3242180049419403,0.3242180049419403,0.30944669246673584,79078400,MGLU3.SA,0.36458862,0.2591152787208557,-0.05033141374588013,0.0
2016-11-08,0.3632810115814209,0.3709369897842407,0.3554680049419403,0.37074199318885803,0.3538511395454407,21632000,MGLU3.SA,0.39005667,0.3653339445590973,0.011482805013656616,0.0
2016-11-14,0.375,0.375,0.3595699965953827,0.3597649931907654,0.34337425231933594,14412800,MGLU3.SA,0.3715956,0.34154748916625977,-0.0018267631530761719,0.0
2016-11-23,0.37691399455070496,0.38464799523353577,0.3699209988117218,0.3843350112438202,0.3668248653411865,28851200,MGLU3.SA,0.3921699,0.3631340563297272,-0.0036908090114593506,0.0
2016-12-02,0.3916400074958801,0.3918749988079071,0.37722599506378174,0.3867180049419403,0.3690992593765259,30745600,MGLU3.SA,0.38446298,0.3646257817745209,-0.004473477602005005,0.0
2016-12-06,0.3791399896144867,0.3982419967651367,0.37734299898147583,0.3982419967651367,0.38009825348854065,32665600,MGLU3.SA,0.40264997,0.38158905506134033,0.0014908015727996826,0.0
2016-12-15,0.404803991317749,0.4175780117511749,0.40429601073265076,0.41464799642562866,0.3957567512989044,33945600,MGLU3.SA,0.4291924,0.3989255130290985,0.003168761730194092,0.0
2016-12-29,0.4179289937019348,0.4179289937019348,0.4066010117530823,0.41472598910331726,0.39583122730255127,8268800,MGLU3.SA,0.42314595,0.3792029321193695,-0.016628295183181763,0.0
2017-01-02,0.4102729856967926,0.41195300221443176,0.3973039984703064,0.3973039984703064,0.3792029321193695,16025600,MGLU3.SA,0.40707344,0.3780471682548523,-0.001155763864517212,0.0
2017-01-10,0.3695310056209564,0.3828119933605194,0.36917901039123535,0.3766010105609894,0.35944312810897827,19968000,MGLU3.SA,0.38225636,0.36350715160369873,0.004064023494720459,0.0
2017-01-11,0.3748820126056671,0.3839839994907379,0.3748820126056671,0.38085898756980896,0.36350715160369873,28748800,MGLU3.SA,0.3941012,0.3877413868904114,0.024234235286712646,0.0
2017-01-12,0.38593700528144836,0.40816399455070496,0.38503900170326233,0.40625,0.3877413868904114,41216000,MGLU3.SA,0.42580533,0.39519745111465454,0.007456064224243164,0.0
2017-01-13,0.4062100052833557,0.41749998927116394,0.40312498807907104,0.4140619933605194,0.39519745111465454,23168000,MGLU3.SA,0.4428837,0.3874054551124573,-0.007791996002197266,0.0
2017-01-16,0.4126169979572296,0.4126169979572296,0.4033980071544647,0.40589800477027893,0.3874054551124573,19046400,MGLU3.SA,0.42257982,0.39519745111465454,0.007791996002197266,0.0
2017-01-17,0.40625,0.4150780141353607,0.4033200144767761,0.4140619933605194,0.39519745111465454,19046400,MGLU3.SA,0.4103581,0.3972476124763489,0.002050161361694336,0.0
