date,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2017-01-18,0.4140619933605194,0.4179289937019348,0.41347599029541016,0.41620999574661255,0.3972476124763489,10419200,MGLU3.SA,0.41887462,0.400417298078537,0.0031696856021881104,0.0
2017-02-07,0.5469139814376831,0.5556250214576721,0.5429679751396179,0.546875,0.5219594836235046,14233600,MGLU3.SA,0.5783379,0.510774552822113,-0.011184930801391602,0.0
2017-02-14,0.6003900170326233,0.6266400218009949,0.5820310115814209,0.5839840173721313,0.5573778748512268,24140800,MGLU3.SA,0.6328058,0.5741550326347351,0.0167771577835083,0.0
2017-02-16,0.6058589816093445,0.6123819947242737,0.5987499952316284,0.609375,0.5816120505332947,26521600,MGLU3.SA,0.60570335,0.6097604036331177,0.028148353099822998,0.0
2017-02-24,0.7921479940414429,0.8515620231628418,0.7623429894447327,0.8129289746284485,0.7758922576904297,39782400,MGLU3.SA,0.8226753,0.8015800714492798,0.025687813758850098,0.0
2017-03-10,0.741366982460022,0.7421870231628418,0.6675000190734863,0.6679679751396179,0.6375356316566467,29568000,MGLU3.SA,0.729648,0.6340308785438538,-0.0035047531127929688,0.0
2017-03-21,0.7655850052833557,0.7655850052833557,0.7112100124359131,0.71875,0.6860040426254272,27392000,MGLU3.SA,0.7102435,0.6798888444900513,-0.0061151981353759766,0.0
2017-03-22,0.720350980758667,0.7245699763298035,0.7043750286102295,0.7123429775238037,0.6798888444900513,15923200,MGLU3.SA,0.68486357,0.7046451568603516,0.024756312370300293,0.0
2017-03-27,0.7006639838218689,0.7089840173721313,0.6904289722442627,0.7089840173721313,0.6766828298568726,17792000,MGLU3.SA,0.6855806,0.6586011052131653,-0.018081724643707275,0.0
2017-04-06,0.7225000262260437,0.734375,0.7214059829711914,0.734375,0.70091712474823,10880000,MGLU3.SA,0.7232989,0.6992391347885132,-0.0016779899597167969,0.0
2017-04-07,0.7260540127754211,0.7390620112419128,0.7247260212898254,0.7326170206069946,0.6992391347885132,11980800,MGLU3.SA,0.7199975,0.689732015132904,-0.00950711965560913,0.0
2017-04-10,0.7305070161819458,0.7305459976196289,0.7109760046005249,0.7226560115814209,0.689732015132904,11494400,MGLU3.SA,0.7005021,0.6983438730239868,0.008611857891082764,0.0
2017-04-12,0.7215229868888855,0.7233200073242188,0.6967179775238037,0.7010539770126343,0.6691141724586487,22041600,MGLU3.SA,0.6873822,0.6413018107414246,-0.02781236171722412,0.0
2017-04-20,0.8046479821205139,0.8371090292930603,0.7973819971084595,0.8367180228233337,0.7985974550247192,16614400,MGLU3.SA,0.83222497,0.7829388976097107,-0.015658557415008545,0.0
2017-04-24,0.8404290080070496,0.8749600052833557,0.8072260022163391,0.8203120231628418,0.7829388976097107,33971200,MGLU3.SA,0.8146527,0.7810747027397156,-0.0018641948699951172,0.0
2017-05-02,0.8905850052833557,0.9030849933624268,0.8672260046005249,0.8944529891014099,0.8578678369522095,18406400,MGLU3.SA,0.9007068,0.8616888523101808,0.0038210153579713024,0.0
2017-05-03,0.8964840173721313,0.9099599719047546,0.8739449977874756,0.8984370231628418,0.8616888523101807,18662400,MGLU3.SA,0.8787421,0.85044926404953,-0.011239588260650635,0.0
2017-05-12,1.0293350219726562,1.0546870231628418,1.0082809925079346,1.035156011581421,0.9928158521652222,32972800,MGLU3.SA,0.99971324,1.0209144353866577,0.028098583221435547,0.0
2017-05-16,1.0646480321884155,1.1033200025558472,1.0646480321884155,1.1015620231628418,1.056505799293518,23193600,MGLU3.SA,1.1167655,1.0510358810424805,-0.005469918251037598,0.0
2017-05-18,0.9648039937019348,0.9821869730949402,0.8990619778633118,0.9179679751396179,0.8804211020469666,47078400,MGLU3.SA,0.87251663,0.9309991002082825,0.0,-0.05057799816131592
2017-05-24,0.953125,0.9863280057907104,0.953125,0.9753119945526123,0.9354195594787598,20428800,MGLU3.SA,1.0149276,0.9318602681159974,-0.00355929136276234,0.0
2017-06-02,0.9804679751396179,0.9858980178833008,0.9316400289535522,0.9433590173721313,0.904773473739624,41625600,MGLU3.SA,0.91018313,0.8878771066665649,-0.016896367073059082,0.0
2017-06-29,0.950859010219574,0.9726560115814209,0.9446089863777161,0.9706249833106995,0.9309242367744446,20428800,MGLU3.SA,0.9295672,0.9590978026390077,0.0,-0.0281735658645631
2017-07-07,1.0117180347442627,1.1210930347442627,1.0117180347442627,1.1151950359344482,1.069581151008606,71193600,MGLU3.SA,1.0810152,1.1157751083374023,0.04619395732879639,0.0
2017-07-27,1.359375,1.3613280057907104,1.3286319971084595,1.3594529628753662,1.303848385810852,23270400,MGLU3.SA,1.3481244,1.3735698461532593,0.06972146034240723,0.0
2017-08-03,1.472656011581421,1.472656011581421,1.4316400289535522,1.4548430442810059,1.3953367471694946,45260800,MGLU3.SA,1.4249872,1.4723647832870483,0.07702803611755371,0.0
2017-08-11,1.546875,1.617069959640503,1.546875,1.617069959640503,1.5509282350540161,43801600,MGLU3.SA,1.568768,1.6696542501449585,0.11872601509094238,0.0
2017-08-15,1.7730070352554321,1.8139450550079346,1.7520309686660767,1.774453043937683,1.701874017715454,49408000,MGLU3.SA,1.8228408,1.8357725143432617,0.13389849662780762,0.0
2017-08-17,1.984375,1.988163948059082,1.7265620231628418,1.7617180347442627,1.689659833908081,98355200,MGLU3.SA,1.7863129,1.7158852815628052,0.02622544765472412,0.0
2017-08-21,1.8050780296325684,1.875,1.8050780296325684,1.847656011581421,1.7720826864242554,50892800,MGLU3.SA,1.7818965,1.7532371282577515,-0.018845558166503906,0.0
2017-08-29,1.9179680347442627,1.9472650289535522,1.898476004600525,1.9375,1.8582520484924316,18176000,MGLU3.SA,1.9110501,1.9294342994689941,0.0711822509765625,0.0
2017-09-04,2.210937023162842,2.429687023162842,2.1679680347442627,2.4288671016693115,2.3295209407806396,67532800,MGLU3.SA,2.3377483,2.457688093185425,0.12816715240478516,0.0
2017-09-18,2.6675000190734863,2.6675000190734863,2.411250114440918,2.539062023162842,2.435208320617676,73337600,MGLU3.SA,2.5777311,2.363276481628418,-0.07193183898925781,0.0
2017-09-20,2.5203120708465576,2.5284368991851807,2.3303120136260986,2.359375,2.262871265411377,90204800,MGLU3.SA,2.2794816,2.281752824783325,0.018881559371948242,0.0
2017-09-26,2.253124952316284,2.354374885559082,2.141249895095825,2.3121869564056396,2.2176132202148438,84108800,MGLU3.SA,2.2073572,2.0473735332489014,0.0,0.17023968696594238
2017-09-29,2.1812500953674316,2.328125,2.171875,2.3190619945526123,2.2242071628570557,159680000,MGLU3.SA,2.283041,2.3342039585113525,0.10999679565429688,0.0
2017-10-03,2.458125114440918,2.513437032699585,2.375,2.4684369564056396,2.3674726486206055,80598400,MGLU3.SA,2.4703493,2.382758617401123,0.015285968780517578,0.0
2017-10-05,2.484375,2.5,2.4131250381469727,2.450000047683716,2.3497893810272217,68313600,MGLU3.SA,2.3304284,2.3887524604797363,0.0,-0.03896307945251465
2017-10-09,2.515625,2.5218749046325684,2.4075000286102295,2.4309370517730713,2.3315060138702393,38844800,MGLU3.SA,2.3511367,2.38635516166687,0.05484914779663086,0.0
2017-10-10,2.448436975479126,2.4906249046325684,2.418750047683716,2.4881250858306885,2.38635516166687,29324800,MGLU3.SA,2.3562753,2.3078291416168213,0.0,0.07852602005004883
2017-10-13,2.1624999046325684,2.2859370708465576,2.1500000953674316,2.2718749046325684,2.178950071334839,169635200,MGLU3.SA,2.060916,2.0770461559295654,0.0,0.10190391540527344
2017-10-18,2.0515620708465576,2.2100000381469727,2.0253119468688965,2.2100000381469727,2.1196060180664062,163520000,MGLU3.SA,2.108293,2.0977256298065186,0.0,0.021880388259887695
2017-10-31,2.0,2.0250000953674316,1.9315619468688965,1.9921870231628418,1.9107019901275635,49993600,MGLU3.SA,1.8977929,2.007810592651367,0.0,-0.09710860252380371
2017-11-02,2.0934369564056396,2.0934369564056396,2.0934369564056396,2.0934369564056396,2.007810592651367,0,MGLU3.SA,2.0843189,1.8441646099090574,-0.1636459827423098,0.0
2017-11-03,2.09375,2.1090619564056396,1.8937499523162842,1.9228119850158691,1.8441646099090576,118854400,MGLU3.SA,1.8294991,1.708392858505249,0.0,0.1357717514038086
2017-11-08,1.625,1.7246869802474976,1.6218750476837158,1.722499966621399,1.6520460844039917,105136000,MGLU3.SA,1.647754,1.55014169216156,0.0,0.10190439224243164
2017-11-10,1.6171870231628418,1.6678119897842407,1.4956250190734863,1.5331250429153442,1.470416784286499,130512000,MGLU3.SA,1.5259587,1.532758116722107,0.06234133243560791,0.0
2017-11-14,1.6231249570846558,1.7340619564056396,1.6143749952316284,1.716249942779541,1.6460515260696411,120995200,MGLU3.SA,1.7002857,1.6460515260696411,0.0,0.0
2017-11-16,1.7659369707107544,1.8434369564056396,1.7409369945526123,1.78125,1.708392858505249,121206400,MGLU3.SA,1.7439785,1.7773280143737793,0.06893515586853027,0.0
2017-11-20,1.853124976158142,1.853124976158142,1.853124976158142,1.853124976158142,1.7773280143737793,0,MGLU3.SA,1.7832569,1.8162912130355835,0.0389631986618042,0.0
2017-11-22,1.8909369707107544,1.918125033378601,1.7878119945526123,1.8853119611740112,1.8081985712051392,89145600,MGLU3.SA,1.7580371,1.759644150733948,0.0,0.048554420471191184
2017-12-05,1.7937500476837158,1.8278119564056396,1.7612500190734863,1.796875,1.7233786582946777,50150400,MGLU3.SA,1.7450271,1.747655510902405,0.024276852607727273,0.0
2017-12-15,2.1734371185302734,2.184375047683716,2.1378118991851807,2.1690618991851807,2.0803422927856445,33945600,MGLU3.SA,2.1100986,2.061760187149048,-0.01858210563659668,0.0
2017-12-25,2.2768750190734863,2.2768750190734863,2.2768750190734863,2.2768750190734863,2.1967477798461914,0,MGLU3.SA,2.249883,2.2760424613952637,0.07929468154907227,0.0
2017-12-28,2.4593749046325684,2.5068750381469727,2.4315619468688965,2.5068750381469727,2.418653964996338,91926400,MGLU3.SA,2.473242,2.418653964996338,0.0,0.0
2018-01-02,2.528125047683716,2.5743749141693115,2.4503118991851807,2.4781250953674316,2.390915870666504,59427200,MGLU3.SA,2.4013972,2.3607656955718994,-0.030150175094604492,0.0
2018-01-10,2.393125057220459,2.453125,2.3637499809265137,2.421875,2.3366453647613525,34764800,MGLU3.SA,2.3267772,2.3408660888671875,0.0,-0.004220724105834961
2018-01-19,2.426875114440918,2.456249952316284,2.398437023162842,2.398437023162842,2.3140323162078857,17628800,MGLU3.SA,2.3102267,2.32157039642334,0.0,-0.0075380802154541016
2018-01-29,2.5625,2.643749952316284,2.531874895095825,2.643749952316284,2.5507118701934814,25881600,MGLU3.SA,2.5227356,2.5525214672088623,0.0,-0.0018095970153808594
2018-01-30,2.6396870613098145,2.702500104904175,2.6050000190734863,2.645625114440918,2.5525214672088623,35952000,MGLU3.SA,2.5414565,2.549506425857544,0.0,0.0030150413513183594
2018-02-01,2.6343750953674316,2.6871869564056396,2.6343750953674316,2.6831250190734863,2.5887014865875244,27808000,MGLU3.SA,2.5563047,2.5284011363983154,0.0,0.060300350189208984
2018-02-02,2.6781249046325684,2.6781249046325684,2.609375,2.6206250190734863,2.5284011363983154,31532800,MGLU3.SA,2.5192714,2.4310150146484375,0.0,0.09738612174987793
2018-02-19,2.487186908721924,2.570625066757202,2.471874952316284,2.570625066757202,2.4801604747772217,28300800,MGLU3.SA,2.5007634,2.5021698474884033,0.02200937271118164,0.0
2018-02-23,2.6890621185302734,2.7325000762939453,2.6624999046325684,2.7184369564056396,2.6227707862854004,188371200,MGLU3.SA,2.6557393,2.8437724113464355,0.22100162506103516,0.0
2018-03-05,2.8968749046325684,2.901249885559082,2.8112499713897705,2.825000047683716,2.725583791732788,37664000,MGLU3.SA,2.7672265,2.688800096511841,-0.036783695220947266,0.0
2018-03-13,2.90625,2.9281249046325684,2.8165619373321533,2.8609371185302734,2.760256290435791,47337600,MGLU3.SA,2.8243876,2.7044785022735596,-0.055777788162231445,0.0
2018-03-20,2.859375,2.8790619373321533,2.809375047683716,2.8125,2.7135236263275146,28355200,MGLU3.SA,2.7322214,2.803974151611328,0.09045052528381348,0.0
2018-03-22,2.9100000858306885,2.9962499141693115,2.875,2.9809370040893555,2.876032829284668,52374400,MGLU3.SA,2.8937836,2.8582446575164795,-0.017788171768188477,0.0
2018-03-23,2.969374895095825,3.0228118896484375,2.953125,2.9625000953674316,2.8582446575164795,40304000,MGLU3.SA,2.9246116,3.015026092529297,0.15678143501281738,0.0
2018-03-26,3.0,3.125,2.9884369373321533,3.125,3.015026092529297,78054400,MGLU3.SA,2.9999945,2.915530204772949,0.0,0.09949588775634766
2018-04-03,3.0896871089935303,3.1081249713897705,3.03125,3.03125,2.9245753288269043,45507200,MGLU3.SA,2.9547176,2.9095001220703125,-0.015075206756591797,0.0
2018-04-17,3.034374952316284,3.049686908721924,3.0012500286102295,3.03125,2.932640552520752,25520000,MGLU3.SA,2.893572,2.8933372497558594,0.0,0.03930330276489258
2018-04-23,3.034374952316284,3.121875047683716,3.008436918258667,3.1209371089935303,3.0194101333618164,40422400,MGLU3.SA,3.023616,3.0568997859954834,0.03748965263366699,0.0
2018-04-25,3.124375104904175,3.1809370517730713,3.0793750286102295,3.1700000762939453,3.0668768882751465,28902400,MGLU3.SA,3.0513072,3.159390926361084,0.0,-0.0925140380859375
2018-04-27,3.2809369564056396,3.3375000953674316,3.239375114440918,3.2906250953674316,3.1835780143737793,69017600,MGLU3.SA,3.1876326,3.2262065410614014,0.04262852668762207,0.0
2018-05-04,3.0625,3.1246869564056396,2.9906249046325684,3.0531249046325684,2.953803777694702,61852800,MGLU3.SA,2.8869066,2.928105115890503,0.0,0.02569866180419922
2018-05-08,3.2703120708465576,3.4684369564056396,3.200000047683716,3.4684369564056396,3.3556056022644043,165046400,MGLU3.SA,3.4040644,3.4051883220672607,0.049582719802856445,0.0
2018-05-14,3.424999952316284,3.458750009536743,3.2940618991851807,3.3796870708465576,3.269742727279663,47523200,MGLU3.SA,3.1882086,3.2189505100250244,0.0,0.05079221725463867
2018-05-23,3.5143749713897705,3.5403120517730713,3.438124895095825,3.4962499141693115,3.3825135231018066,45280000,MGLU3.SA,3.4578161,3.416072368621826,0.03355884552001953,0.0
2018-06-05,3.779062032699585,3.825000047683716,3.71875,3.781874895095825,3.658846855163574,71100800,MGLU3.SA,3.754739,3.456585168838501,-0.20226168632507324,0.0
2018-06-06,3.7718749046325684,3.7718749046325684,3.5637500286102295,3.572812080383301,3.456585168838501,75350400,MGLU3.SA,3.4429107,3.2168350219726562,0.0,0.23975014686584473
2018-06-11,3.3615620136260986,3.4618749618530273,3.284687042236328,3.3193750381469727,3.211392641067505,58880000,MGLU3.SA,3.3429587,3.3256752490997314,0.11428260803222656,0.0
2018-06-25,3.859687089920044,3.885936975479126,3.757812023162842,3.835937023162842,3.7111504077911377,73721600,MGLU3.SA,3.6542003,3.741081953048706,0.0,-0.02993154525756836
2018-07-02,3.9749999046325684,4.028124809265137,3.909374952316284,3.919687032699585,3.7921760082244873,32675200,MGLU3.SA,3.8738441,3.764965772628784,-0.027210235595703125,0.0
2018-07-10,3.84375,3.871875047683716,3.6762499809265137,3.6890621185302734,3.5690534114837646,63164800,MGLU3.SA,3.6277518,3.4620270729064946,-0.10702633857727006,0.0
2018-08-03,4.28125,4.311874866485596,4.228125095367432,4.28000020980835,4.140768051147461,43408000,MGLU3.SA,4.1640177,4.172210216522217,0.03144216537475586,0.0
2018-08-06,4.296875,4.32656192779541,4.23156213760376,4.3125,4.172210216522217,42947200,MGLU3.SA,4.1491404,4.4110541343688965,0.0,-0.2388439178466797
2018-08-10,4.534687042236328,4.5590620040893555,4.334687232971191,4.344686985015869,4.20335054397583,62515200,MGLU3.SA,4.225403,4.26291036605835,0.05955982208251953,0.0
2018-08-14,4.4553117752075195,4.46875,4.399686813354492,4.432499885559082,4.288305759429932,22796800,MGLU3.SA,4.298156,4.192465782165527,-0.0958399772644043,0.0
2018-08-15,4.375,4.387499809265137,4.29812479019165,4.333436965942383,4.192465782165527,39763200,MGLU3.SA,4.2150006,4.120813846588135,-0.07165193557739258,0.0
2018-08-17,4.25,4.28125,4.125,4.1765618324279785,4.040694236755371,44857600,MGLU3.SA,4.0348115,4.1833953857421875,0.0,-0.1427011489868164
2018-08-20,4.178124904632568,4.324061870574951,4.165625095367432,4.324061870574951,4.1833953857421875,30502400,MGLU3.SA,4.13679,4.004112720489502,0.0,0.17928266525268555
2018-08-22,4.183750152587891,4.244687080383301,4.064062118530273,4.195000171661377,4.05853271484375,35305600,MGLU3.SA,4.0558662,4.014089584350586,0.0,0.04444313049316406
2018-08-27,4.175000190734863,4.209374904632568,4.088125228881836,4.106874942779541,3.973273992538452,36502400,MGLU3.SA,3.9812248,3.9103891849517822,-0.06288480758666992,0.0
2018-08-31,4.062187194824219,4.074999809265137,3.9940619468688965,4.070312023162842,3.937901258468628,41846400,MGLU3.SA,3.880664,3.823316812515259,0.0,0.11458444595336914
2018-09-17,3.6240620613098145,3.726875066757202,3.6056249141693115,3.7153120040893555,3.594449043273926,28883200,MGLU3.SA,3.5488498,3.7619423866271973,0.0,-0.16749334335327148
2018-09-18,3.7093749046325684,3.90625,3.692811965942383,3.888437032699585,3.7619423866271973,49657600,MGLU3.SA,3.7382941,3.5980777740478516,0.0,0.1638646125793457
2018-09-28,3.859375,3.9231250286102295,3.820312023162842,3.8278119564056396,3.7032899856567383,34668800,MGLU3.SA,3.7003565,3.70752215385437,0.0,-0.004232168197631836
2018-10-01,3.85781192779541,3.8949999809265137,3.78125,3.8321869373321533,3.70752215385437,21481600,MGLU3.SA,3.6595798,3.9424359798431396,0.0,-0.23491382598876953
2018-10-09,4.62343692779541,4.749374866485596,4.580936908721924,4.693749904632568,4.54105806350708,48214400,MGLU3.SA,4.56661,4.343027591705322,-0.1980304718017578,0.0
2018-10-10,4.640625,4.682499885559082,4.4890618324279785,4.4890618324279785,4.343027591705322,53161600,MGLU3.SA,4.3633866,4.556173801422119,0.21314620971679688,0.0
2018-10-11,4.5625,4.742187023162842,4.56093692779541,4.709374904632568,4.556173801422119,66374400,MGLU3.SA,4.4801393,4.5350117683410645,0.0,0.021162033081054688
2018-10-29,5.1765618324279785,5.316562175750732,5.1115617752075195,5.20156192779541,5.032351493835449,44227200,MGLU3.SA,5.0856786,5.117609024047852,0.08525753021240234,0.0
2018-10-30,5.253125190734863,5.29562520980835,5.144999980926514,5.289687156677246,5.117609024047852,54121600,MGLU3.SA,5.1509604,5.10339879989624,-0.014210224151611328,0.0
2018-11-12,4.59375,4.861249923706055,4.540625095367432,4.79812479019165,4.642037868499756,53161600,MGLU3.SA,4.6772385,4.6381072998046875,-0.003930568695068359,0.0
2018-11-13,4.840624809265137,4.960937023162842,4.7678117752075195,4.79406213760376,4.6381072998046875,54566400,MGLU3.SA,4.8335724,4.701295375823975,0.06318807601928711,0.0
2018-11-14,4.823437213897705,4.884375095367432,4.672186851501465,4.859375,4.701295375823975,46508800,MGLU3.SA,4.72754,4.7315287590026855,0.030233383178710938,0.0
2018-12-04,5.095624923706055,5.2465620040893555,5.021249771118164,5.150000095367432,4.982465744018555,53331200,MGLU3.SA,4.885181,4.985791206359863,0.0,-0.0033254623413085938
2018-12-06,5.078125,5.195312023162842,5.048437118530273,5.166562080383301,4.998487949371338,23027200,MGLU3.SA,4.975742,4.968860626220703,0.0,0.029627323150634766
2018-12-12,5.150000095367432,5.256249904632568,5.150000095367432,5.25,5.079212665557861,27910400,MGLU3.SA,5.079255,5.064095973968506,-0.015116691589355469,0.0
2019-01-07,5.5625,5.702499866485596,5.539687156677246,5.661561965942383,5.495373725891113,21174400,MGLU3.SA,5.3913507,5.451088905334473,0.0,0.044284820556640625
2019-01-10,5.594061851501465,5.659375190734863,5.556250095367432,5.651562213897705,5.485668659210205,24432000,MGLU3.SA,5.4605184,5.387087821960449,0.0,0.09858083724975586
2019-01-11,5.65625,5.67312479019165,5.547186851501465,5.550000190734863,5.387087821960449,37481600,MGLU3.SA,5.4181952,5.429553031921387,0.0424652099609375,0.0
2019-01-23,5.124687194824219,5.317500114440918,5.0878119468688965,5.300000190734863,5.144425392150879,38249600,MGLU3.SA,5.0524144,5.080120086669922,0.0,0.06430530548095703
2019-01-29,5.253125190734863,5.615624904632568,5.250311851501465,5.565625190734863,5.402254104614258,51174400,MGLU3.SA,5.305565,5.343104362487793,0.0,0.059149742126464844
2019-02-19,5.25,5.374374866485596,5.237812042236328,5.301875114440918,5.146245956420898,30272000,MGLU3.SA,5.108029,4.929062843322754,0.0,0.21718311309814453
2019-03-06,5.4734368324279785,5.479687213897705,5.348124980926514,5.362812042236328,5.2053937911987305,15523200,MGLU3.SA,5.2109227,5.373437881469727,0.1680440902709961,0.0
2019-03-12,5.65625,5.672186851501465,5.560625076293945,5.589062213897705,5.425002574920654,22624000,MGLU3.SA,5.440117,5.37738037109375,-0.0476222038269043,0.0
2019-03-15,5.5625,5.578125,5.484686851501465,5.537187099456787,5.374650955200195,25369600,MGLU3.SA,5.343925,5.472624778747559,0.0,-0.09797382354736328
2019-03-21,5.642187118530273,5.695312023162842,5.59375,5.695312023162842,5.528133392333984,31497600,MGLU3.SA,5.467368,5.256656646728516,0.0,0.27147674560546875
2019-03-27,5.46875,5.46875,5.198750019073486,5.25,5.095893859863281,51513600,MGLU3.SA,5.129399,5.180521488189697,0.08462762832641602,0.0
2019-04-03,5.24843692779541,5.398749828338623,5.2128119468688965,5.2834367752075195,5.1283488273620605,40563200,MGLU3.SA,5.0547366,5.12622594833374,0.0,0.0021228790283203125
2019-04-09,5.1921868324279785,5.261250019073486,5.109375,5.1971869468688965,5.044630527496338,33910400,MGLU3.SA,4.9925103,5.11712646484375,0.0,-0.07249593734741211
2019-04-11,5.262499809265137,5.262499809265137,5.125,5.1875,5.035228252410889,20828800,MGLU3.SA,4.994588,4.999738693237305,0.0,0.035489559173583984
2019-04-23,5.250311851501465,5.357500076293945,5.25,5.34375,5.19866418838501,16678400,MGLU3.SA,5.134345,5.243051052093506,0.0,-0.044386863708496094
2019-04-26,5.5,5.62343692779541,5.479374885559082,5.59218692779541,5.4403557777404785,37011200,MGLU3.SA,5.387169,5.4269795417785645,0.0,0.013376235961914062
2019-04-29,5.59375,5.625,5.539999961853027,5.578436851501465,5.4269795417785645,16448000,MGLU3.SA,5.4181623,5.814599514007568,0.0,-0.3876199722290039
2019-05-02,5.899062156677246,6.017187118530273,5.871874809265137,5.960625171661377,5.798791408538818,43356800,MGLU3.SA,5.8420987,5.966304302215576,0.1675128936767578,0.0
2019-05-07,6.296875,6.3221869468688965,5.977499961853027,6.0046868324279785,5.84165620803833,54857600,MGLU3.SA,5.885468,5.882699966430664,0.041043758392333984,0.0
2019-05-09,6.026875019073486,6.026875019073486,5.809374809265137,5.809374809265137,5.651648044586182,34588800,MGLU3.SA,5.6318192,5.669889450073242,0.0,-0.018241405487060547
2019-05-17,5.1584367752075195,5.400625228881836,5.1584367752075195,5.275625228881836,5.132389545440674,33945600,MGLU3.SA,5.140107,5.259467601776123,0.12707805633544922,0.0
2019-05-21,5.496250152587891,5.677812099456787,5.487812042236328,5.60656213760376,5.454341888427734,37299200,MGLU3.SA,5.560334,5.479878902435303,0.02553701400756836,0.0
2019-05-29,5.946875095367432,6.106249809265137,5.847187042236328,5.914687156677246,5.754100799560547,45321600,MGLU3.SA,5.838655,5.86415433883667,0.11005353927612305,0.0
2019-06-06,6.0625,6.0625,5.878125190734863,5.937811851501465,5.77659797668457,22060800,MGLU3.SA,5.7089734,6.033186435699463,0.0,-0.2565884590148926
2019-06-10,6.204061985015869,6.387499809265137,6.140625,6.328125,6.156313419342041,37593600,MGLU3.SA,6.1874776,6.298896312713623,0.14258289337158203,0.0
2019-06-11,6.375,6.546875,6.3640618324279785,6.474687099456787,6.298896312713623,36195200,MGLU3.SA,6.374952,6.1751627922058105,-0.1237335205078125,0.0
2019-06-24,6.630000114440918,6.684374809265137,6.519374847412109,6.561874866485596,6.3837175369262695,27094400,MGLU3.SA,6.458627,6.278223514556885,-0.10549402236938477,0.0
2019-06-25,6.53125,6.593437194824219,6.453125,6.453436851501465,6.278223514556885,33401600,MGLU3.SA,6.2943654,6.337202072143555,0.05897855758666992,0.0
2019-07-05,6.9375,7.130311965942383,6.88937520980835,7.065000057220459,6.87318229675293,31500800,MGLU3.SA,6.8504896,6.974114894866943,0.0,-0.10093259811401367
2019-07-08,7.065311908721924,7.224999904632568,7.037499904632568,7.168749809265137,6.974114894866943,30169600,MGLU3.SA,6.924849,7.098761558532715,0.0,-0.12464666366577148
2019-07-16,7.245312213897705,7.318437099456787,7.23281192779541,7.3125,7.113962173461914,22313600,MGLU3.SA,7.041484,7.429834842681885,0.0,-0.3158726692199707
2019-07-19,7.78125,7.793749809265137,7.439062118530273,7.439062118530273,7.237088203430176,48448000,MGLU3.SA,7.3565426,7.519822597503661,0.28273439407348544,0.0
2019-07-23,7.781875133514404,7.799375057220459,7.542187213897705,7.5625,7.357174873352051,36387200,MGLU3.SA,7.4209623,7.47300386428833,0.1158289909362793,0.0
2019-07-29,7.875,8.263750076293945,7.8328118324279785,8.243749618530273,8.019928932189941,46249600,MGLU3.SA,7.997568,8.042728424072266,0.0,-0.02279949188232422
2019-08-02,8.768750190734863,8.899686813354492,8.671875,8.860937118530273,8.62035846710205,45667200,MGLU3.SA,8.668822,8.390828132629395,-0.22953033447265625,0.0
2019-08-14,9.342499732971191,9.5625,9.145000457763672,9.237500190734863,8.98669719696045,52995600,MGLU3.SA,9.122899,8.831042289733887,-0.1556549072265625,0.0
2019-08-20,9.412500381469727,9.420000076293945,9.052499771118164,9.132499694824219,8.88454818725586,41342400,MGLU3.SA,9.006026,8.886980056762695,0.0024318695068359375,0.0
